participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,b,1,3.0156,,,,,,,,,1.5156,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,3,3,4,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,c,1,2.6712,,,,,,,,,1.1712,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,4,4,6,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,c,1,1.9956,,,,,,,,,0.8956,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,5,5,0,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,c,1,2.0402,,,,,,,,,0.7402,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,6,6,3,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,b,1,2.6372,,,,,,,,,1.5372,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,7,7,7,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,v,1,3.138,,,,,,,,,1.638,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,8,8,2,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,b,1,3.0551,,,,,,,,,1.7551,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,0,9,1,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,v,1,2.2912,,,,,,,,,1.1912,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,1,10,5,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,c,1,1.9274,,,,,,,,,0.8274,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,2,11,0,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,b,1,3.59,,,,,,,,,2.09,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,3,12,4,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,v,1,3.126,,,,,,,,,1.626,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,4,13,2,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,b,1,2.5607,,,,,,,,,1.4607,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,5,14,7,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,v,1,2.5849,,,,,,,,,1.2849,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,6,15,8,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,c,1,2.3842,,,,,,,,,1.0842,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,7,16,3,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,c,1,2.4401,,,,,,,,,0.9401,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,8,17,6,1
,001,2023-12-06_23h08.46.631,choiceRTT,2023.1.3,Win32,60.55834797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
