participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.1142,,,,,,,,,1.0142,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,0,0,0,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.2561,,,,,,,,,0.7561,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,1,1,6,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.1718,,,,,,,,,0.6718,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,2,2,2,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.1623,,,,,,,,,0.6623,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,3,3,4,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.0236,,,,,,,,,0.9236,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,4,4,7,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.8356,,,,,,,,,0.7356,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,5,5,5,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,b,1,1.9054,,,,,,,,,0.6054,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,6,6,1,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.0636,,,,,,,,,0.7636,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,7,7,3,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.9733,,,,,,,,,0.6733,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,8,8,8,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,b,1,1.7785,,,,,,,,,0.4785,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,0,9,1,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,b,0,1.9872,,,,,,,,,0.6872,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,1,10,8,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,v,0,0.0068,,,,,,,,,-1.0932,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,2,11,7,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.1446,,,,,,,,,1.0446,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,3,12,0,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.8229,,,,,,,,,0.7229,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,4,13,5,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,b,1,1.989,,,,,,,,,0.489,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,5,14,4,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.0235,,,,,,,,,0.5235,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,6,15,2,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.1221,,,,,,,,,0.6221,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,7,16,6,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.8449,,,,,,,,,0.5449,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,8,17,3,1
1,001,2024-02-12_09h39.01.074,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
