participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,c,1,2.088,,,,,,,,,0.988,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,0,9,0,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,c,1,2.652,,,,,,,,,1.152,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,1,10,6,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,c,1,1.94,,,,,,,,,0.64,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,2,11,3,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,v,1,2.548,,,,,,,,,1.248,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,3,12,8,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,b,1,3.854,,,,,,,,,2.354,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,4,13,4,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,b,1,2.377,,,,,,,,,1.077,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,5,14,1,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,v,1,3.259,,,,,,,,,2.159,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,6,15,5,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,b,1,2.582,,,,,,,,,1.482,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,7,16,7,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,v,1,2.433,,,,,,,,,0.933,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,8,17,2,1
,001,2023-08-26_24h50.18.868,choiceRTT,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
