participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,v,1,2.2895,,,,,,,,,0.9895,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,1,1,8,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,b,1,2.6493,,,,,,,,,1.3493,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,2,2,1,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,c,1,1.9767,,,,,,,,,0.6767,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,3,3,3,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,b,1,1.6047,,,,,,,,,0.5047,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,4,4,7,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,c,1,2.0217,,,,,,,,,0.9217,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,5,5,0,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,c,1,2.2256,,,,,,,,,0.7256,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,6,6,6,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,b,1,2.0079,,,,,,,,,0.5079,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,7,7,4,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,v,1,2.056,,,,,,,,,0.556,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,8,8,2,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,b,1,2.2766,,,,,,,,,0.7766,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,0,9,4,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,v,1,1.8585,,,,,,,,,0.7585,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,1,10,5,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,b,1,1.9078,,,,,,,,,0.8078,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,2,11,7,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,v,1,2.3774,,,,,,,,,0.8774,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,3,12,2,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,b,0,1.8664,,,,,,,,,0.5664,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,4,13,3,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,c,1,2.4918,,,,,,,,,0.9918,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,5,14,6,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,b,1,1.942,,,,,,,,,0.642,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,6,15,1,1
,001,2024-02-01_13h00.53.834,choiceRTT,2023.1.3,MacIntel,59.88023952,c,1,3.6563,,,,,,,,,2.5563,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,7,16,0,1
