participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,b,0,2.0135,,,,,,,,,0.5135,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,1,1,6,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,0,0.0563,,,,,,,,,-1.0437,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,2,2,7,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.9446,,,,,,,,,0.4446,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,3,3,2,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,b,1,1.6314,,,,,,,,,0.3314,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,4,4,1,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,v,0,1.5075,,,,,,,,,0.4075,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,5,5,0,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,b,1,0.1051,,,,,,,,,-1.3949,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,6,6,4,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.6231,,,,,,,,,0.3231,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,7,7,8,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.6066,,,,,,,,,0.3066,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,8,8,3,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,b,0,1.4399,,,,,,,,,0.3399,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,0,9,0,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.8399,,,,,,,,,0.3399,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,1,10,6,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,0,1.6134,,,,,,,,,0.3134,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,2,11,1,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,b,0,1.3897,,,,,,,,,0.2897,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,3,12,5,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.6265,,,,,,,,,0.3265,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,4,13,3,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,b,0,1.8729,,,,,,,,,0.3729,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,5,14,2,1
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,v,0,2.0121,,,,,,,,,0.5121,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,6,15,4,1
