participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,,,,,,,,,,,,,,,,,,,,,,,space,5.3781,,0.379166667,0.175,0,0,0,,,,,
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.6522,0,,,,,,,,0.5522,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,0,0,7,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,1,1.4042,,,,,,,,,0.1042,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,1,1,8,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.6932,0.0002,,,,,,,,0.3932,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,2,2,3,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.3984,,,,,,,,,-0.1016,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,3,3,4,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.4063,1E-04,,,,,,,,0.3063,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,4,4,0,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.4029,1E-04,,,,,,,,-0.0971,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,5,5,6,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,1,1.416,0.0002,,,,,,,,0.316,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,6,6,5,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.4075,0.0002,,,,,,,,0.1075,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,7,7,1,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,1,1.4766,0.0001,,,,,,,,-0.0234,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,8,8,2,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.4077,0.0002,,,,,,,,0.3077,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,0,9,0,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,1,1.4367,0.0002,,,,,,,,-0.0633,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,1,10,2,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,1,1.1742,,,,,,,,,0.0742,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,2,11,5,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,1,1.4132,0.0002,,,,,,,,0.1132,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,3,12,8,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.4037,0.0002,,,,,,,,0.1037,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,4,13,1,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.3965,1E-04,,,,,,,,-0.1035,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,5,14,4,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.4116,0.0002,,,,,,,,0.1116,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,6,15,3,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.1683,0.0002,,,,,,,,-0.3317,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,7,16,6,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,v,0,1.1859,,,,,,,,,0.0859,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,8,17,7,1
,001,2024-01-12_11h39.05.418,choiceRTT,2023.1.3,Win32,4.997501249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
