participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.1258,,,,,,,,,0.8258,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,6,6,1,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.0536,,,,,,,,,0.7536,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,7,7,3,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.9345,,,,,,,,,0.6345,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,8,8,8,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,0,2.2302,,,,,,,,,0.7302,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,0,9,4,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.0273,,,,,,,,,0.7273,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,1,10,3,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.211,,,,,,,,,0.711,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,2,11,6,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.1253,,,,,,,,,0.8253,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,3,12,8,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,0,1.9081,,,,,,,,,0.8081,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,4,13,7,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.8941,,,,,,,,,0.7941,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,5,14,5,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.3663,,,,,,,,,0.8663,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,6,15,2,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,0,2.0376,,,,,,,,,0.9376,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,7,16,0,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.1406,,,,,,,,,0.8406,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,8,17,1,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
