participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,c,1,1.9685,,,,,,,,,0.6685,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,0,0,3,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,v,1,2.2627,,,,,,,,,1.1627,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,1,1,5,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,v,1,3.6792,,,,,,,,,2.3792,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,2,2,8,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,c,1,1.8021,,,,,,,,,0.7021,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,3,3,0,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,b,1,2.4316,,,,,,,,,0.9316,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,4,4,4,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,b,1,2.3468,,,,,,,,,1.2468,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,5,5,7,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,b,1,2.114,,,,,,,,,0.814,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,6,6,1,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,v,1,2.3771,,,,,,,,,0.8771,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,7,7,2,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,c,1,2.5515,,,,,,,,,1.0515,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,8,8,6,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,b,1,1.9261,,,,,,,,,0.4261,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,0,9,4,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,c,1,1.8819,,,,,,,,,0.7819,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,1,10,0,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,b,1,2.2804,,,,,,,,,1.1804,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,2,11,7,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,v,1,2.0778,,,,,,,,,0.7778,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,3,12,8,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,v,1,2.3314,,,,,,,,,0.8314,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,4,13,2,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,c,1,1.9765,,,,,,,,,0.6765,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,5,14,3,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,c,1,2.128,,,,,,,,,0.628,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,6,15,6,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,b,1,2.1166,,,,,,,,,0.8166,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,7,16,1,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,v,1,2.1939,,,,,,,,,1.0939,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,8,17,5,1
,001,2023-10-25_21h32.59.250,choiceRTT,2023.1.3,Linux x86_64,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
