keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
b,1,1.708,,,,,,,,0.608,,,,,,,,1.1,images/target_plus.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,0,1,1,7,1
v,1,1.7871,,,,,,,,0.6871,,,,,,,,1.1,images/target_square.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,0,2,2,5,1
c,0,2.4383,,,,,,,,0.9383,,,,,,,,1.5,images/target_square.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,0,3,3,2,1
b,1,2.3433,,,,,,,,0.8433,,,,,,,,1.5,images/target_plus.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,0,4,4,4,1
b,1,2.3888,,,,,,,,1.0888,,,,,,,,1.3,images/target_plus.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,0,5,5,1,1
c,1,2.2203,,,,,,,,0.7203,,,,,,,,1.5,images/target_cross.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,0,6,6,6,1
c,1,2.1905,,,,,,,,1.0905,,,,,,,,1.1,images/target_cross.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,0,7,7,0,1
v,1,2.0622,,,,,,,,0.7622,,,,,,,,1.3,images/target_square.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,0,8,8,8,1
b,1,2.2213,,,,,,,,0.7213,,,,,,,,1.5,images/target_plus.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,0,9,4,1
c,1,2.0742,,,,,,,,0.9742,,,,,,,,1.1,images/target_cross.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,1,10,0,1
c,1,2.2719,,,,,,,,0.7719,,,,,,,,1.5,images/target_cross.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,2,11,6,1
b,1,1.7558,,,,,,,,0.6558,,,,,,,,1.1,images/target_plus.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,3,12,7,1
b,1,1.9388,,,,,,,,0.6388,,,,,,,,1.3,images/target_plus.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,4,13,1,1
v,1,2.0546,,,,,,,,0.5546,,,,,,,,1.5,images/target_square.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,5,14,2,1
c,1,1.9209,,,,,,,,0.6209,,,,,,,,1.3,images/target_cross.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,6,15,3,1
b,0,2.2397,,,,,,,,1.1397,,,,,,,,1.1,images/target_square.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,7,16,5,1
v,1,3.8457,,,,,,,,2.5457,,,,,,,,1.3,images/target_square.jpg,,001,2022-01-27_12h24.55.526,choiceRTT,2021.2.3,Win32,60.69434329,,,,,,,,1,8,17,8,1
